Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.499533	Node30100	0	22	FullDelay	0.0995328	99532.8	1	5
0.499533	Node30101_	0	22	LastDelay	0.0295328	29532.8	1	5
0.499533	Node30101_	0	22	FullDelay	0.0295328	29532.8	1	5
0.499533	Node10111	0	52	LastDelay	0.0995328	99532.8	1	5
0.499533	Node10111	0	52	FullDelay	0.0995328	99532.8	1	5
0.499533	Node40011	0	12	LastDelay	0.0995328	99532.8	1	5
0.499533	Node40011	0	12	FullDelay	0.0995328	99532.8	1	5
0.499961	Node30001	0	42	LastDelay	0.0999608	99960.8	1	5
0.499961	Node30001	0	42	FullDelay	0.0999608	99960.8	1	5
0.500389	Node30111_	0	36	LastDelay	0.100389	100389	1	5
0.500389	Node30111_	0	36	FullDelay	0.100389	100389	1	5
0.500883	Node10101_	0	7	LastDelay	0.0208832	20883.2	1	1
0.500883	Node10101_	0	7	FullDelay	0.0208832	20883.2	1	1
0.500883	Node20001	0	2	LastDelay	0.0208832	20883.2	1	1
0.500883	Node20001	0	2	FullDelay	0.0208832	20883.2	1	1
0.50265	Node20101	0	1	LastDelay	0.0626496	62649.6	1	3
0.50265	Node20101	0	1	FullDelay	0.0626496	62649.6	1	3
0.503091	Node10101	0	74	LastDelay	0.0830912	83091.2	1	4
0.503091	Node10101	0	74	FullDelay	0.0830912	83091.2	1	4
0.509533	Node20110	0	88	LastDelay	0.0995328	99532.8	1	5
0.509533	Node20110	0	88	FullDelay	0.0995328	99532.8	1	5
0.509533	Node30101	0	57	LastDelay	0.0995328	99532.8	1	5
0.509533	Node30101	0	57	FullDelay	0.0995328	99532.8	1	5
0.509533	Node40000	0	1	LastDelay	0.0995328	99532.8	1	5
0.509533	Node40000	0	1	FullDelay	0.0995328	99532.8	1	5
0.50956	Node10111_	0	28	LastDelay	0.09956	99560	1	5
0.50956	Node10111_	0	28	FullDelay	0.09956	99560	1	5
0.509961	Node20011	0	57	LastDelay	0.0999608	99960.8	1	5
0.509961	Node20011	0	57	FullDelay	0.0999608	99960.8	1	5
0.509961	Node30001_	0	37	LastDelay	0.0999608	99960.8	1	5
0.509961	Node30001_	0	37	FullDelay	0.0999608	99960.8	1	5
0.510389	Node40011_	0	51	LastDelay	0.100389	100389	1	5
0.510389	Node40011_	0	51	FullDelay	0.100389	100389	1	5
0.510883	Node20001_	0	1	LastDelay	0.0208832	20883.2	1	1
0.510883	Node20001_	0	1	FullDelay	0.0208832	20883.2	1	1
0.510883	Node30111	0	5	LastDelay	0.0208832	20883.2	1	1
0.510883	Node30111	0	5	FullDelay	0.0208832	20883.2	1	1
0.51265	Node20010	0	3	LastDelay	0.0626496	62649.6	1	3
0.51265	Node20010	0	3	FullDelay	0.0626496	62649.6	1	3
0.513105	Node10101_	0	57	LastDelay	0.0831048	83104.8	1	4
0.513105	Node10101_	0	57	FullDelay	0.0831048	83104.8	1	4
0.519533	Node40001	0	99	LastDelay	0.0995328	99532.8	1	5
0.519533	Node40001	0	99	FullDelay	0.0995328	99532.8	1	5
0.519533	Node20011_	0	16	LastDelay	0.0995328	99532.8	1	5
0.519533	Node20011_	0	16	FullDelay	0.0995328	99532.8	1	5
0.519533	Node30101_	0	41	LastDelay	0.0995328	99532.8	1	5
0.519533	Node30101_	0	41	FullDelay	0.0995328	99532.8	1	5
0.519961	Node40100	0	27	LastDelay	0.0999608	99960.8	1	5
0.519961	Node40100	0	27	FullDelay	0.0999608	99960.8	1	5
0.520883	Node20010	0	4	LastDelay	0.0208832	20883.2	1	1
0.520883	Node20010	0	4	FullDelay	0.0208832	20883.2	1	1
0.520883	Node20101_	0	1	LastDelay	0.0208832	20883.2	1	1
0.520883	Node20101_	0	1	FullDelay	0.0208832	20883.2	1	1
0.52265	Node20110	0	12	LastDelay	0.0626496	62649.6	1	3
0.52265	Node20110	0	12	FullDelay	0.0626496	62649.6	1	3
0.529533	Node10010	0	59	LastDelay	0.0995328	99532.8	1	5
0.529533	Node10010	0	59	FullDelay	0.0995328	99532.8	1	5
0.529533	Node20100	0	71	LastDelay	0.0995328	99532.8	1	5
0.529533	Node20100	0	71	FullDelay	0.0995328	99532.8	1	5
0.529533	Node40101	0	2	LastDelay	0.0995328	99532.8	1	5
0.529533	Node40101	0	2	FullDelay	0.0995328	99532.8	1	5
0.529533	Node30011	0	17	LastDelay	0.0995328	99532.8	1	5
0.529533	Node30011	0	17	FullDelay	0.0995328	99532.8	1	5
0.529961	Node20001	0	82	LastDelay	0.0999608	99960.8	1	5
0.529961	Node20001	0	82	FullDelay	0.0999608	99960.8	1	5
0.529961	Node40001_	0	25	LastDelay	0.0999608	99960.8	1	5
0.529961	Node40001_	0	25	FullDelay	0.0999608	99960.8	1	5
0.529961	Node30101	0	16	LastDelay	0.0699608	69960.8	1	5
0.529961	Node30101	0	16	FullDelay	0.0699608	69960.8	1	5
0.529961	Node30110	0	16	LastDelay	0.0999608	99960.8	1	5
0.529961	Node30110	0	16	FullDelay	0.0999608	99960.8	1	5
0.530883	Node10001	0	15	LastDelay	0.0208832	20883.2	1	1
0.530883	Node10001	0	15	FullDelay	0.0208832	20883.2	1	1
0.53265	Node20000	0	4	LastDelay	0.0626496	62649.6	1	3
0.53265	Node20000	0	4	FullDelay	0.0626496	62649.6	1	3
0.53265	Node10001_	0	57	LastDelay	0.0626496	62649.6	1	3
0.53265	Node10001_	0	57	FullDelay	0.0626496	62649.6	1	3
0.533091	Node40011	0	6	LastDelay	0.0830912	83091.2	1	4
0.533091	Node40011	0	6	FullDelay	0.0830912	83091.2	1	4
0.533506	Node10000	0	21	LastDelay	0.0835056	83505.6	1	4
0.533506	Node10000	0	21	FullDelay	0.0835056	83505.6	1	4
0.539533	Node30000	0	49	LastDelay	0.0995328	99532.8	1	5
0.539533	Node30000	0	49	FullDelay	0.0995328	99532.8	1	5
0.539533	Node10011	0	53	LastDelay	0.0995328	99532.8	1	5
0.539533	Node10011	0	53	FullDelay	0.0995328	99532.8	1	5
0.539533	Node40010	0	11	LastDelay	0.0995328	99532.8	1	5
0.539533	Node40010	0	11	FullDelay	0.0995328	99532.8	1	5
0.539961	Node40101_	0	37	LastDelay	0.0999608	99960.8	1	5
0.539961	Node40101_	0	37	FullDelay	0.0999608	99960.8	1	5
0.540883	Node20000	0	53	LastDelay	0.0208832	20883.2	1	1
0.540883	Node20000	0	53	FullDelay	0.0208832	20883.2	1	1
0.540883	Node10001_	0	11	LastDelay	0.0208832	20883.2	1	1
0.540883	Node10001_	0	11	FullDelay	0.0208832	20883.2	1	1
0.540883	Node10101	0	14	LastDelay	0.0208832	20883.2	1	1
0.540883	Node10101	0	14	FullDelay	0.0208832	20883.2	1	1
0.542677	Node20111_	0	3	LastDelay	0.0626768	62676.8	1	3
0.542677	Node20111_	0	3	FullDelay	0.0626768	62676.8	1	3
0.543091	Node10100	0	89	LastDelay	0.0830912	83091.2	1	4
0.543091	Node10100	0	89	FullDelay	0.0830912	83091.2	1	4
0.549533	Node30100	0	20	LastDelay	0.0995328	99532.8	1	5
0.549533	Node30100	0	20	FullDelay	0.0995328	99532.8	1	5
0.549533	Node20101_	0	19	LastDelay	0.0995328	99532.8	1	5
0.549533	Node20101_	0	19	FullDelay	0.0995328	99532.8	1	5
0.549546	Node40110	0	4	LastDelay	0.0495464	49546.4	1	5
0.549546	Node40110	0	4	FullDelay	0.0995464	99546.4	2	5
0.54956	Node10011_	0	56	LastDelay	0.09956	99560	1	5
0.54956	Node10011_	0	56	FullDelay	0.09956	99560	1	5
0.549961	Node30001	0	14	LastDelay	0.0999608	99960.8	1	5
0.549961	Node30001	0	14	FullDelay	0.0999608	99960.8	1	5
0.550883	Node20001	0	1	LastDelay	0.0208832	20883.2	1	1
0.550883	Node20001	0	1	FullDelay	0.0208832	20883.2	1	1
0.550883	Node20111_	0	48	LastDelay	0.0208832	20883.2	1	1
0.550883	Node20111_	0	48	FullDelay	0.0208832	20883.2	1	1
0.55265	Node10110	0	4	LastDelay	0.0626496	62649.6	1	3
0.55265	Node10110	0	4	FullDelay	0.0626496	62649.6	1	3
0.559533	Node40000	0	15	LastDelay	0.0995328	99532.8	1	5
0.559533	Node40000	0	15	FullDelay	0.0995328	99532.8	1	5
0.559533	Node20011	0	56	LastDelay	0.0995328	99532.8	1	5
0.559533	Node20011	0	56	FullDelay	0.0995328	99532.8	1	5
0.55956	Node10111_	0	88	LastDelay	0.09956	99560	1	5
0.55956	Node10111_	0	88	FullDelay	0.09956	99560	1	5
0.559961	Node40111	0	10	LastDelay	0.0999608	99960.8	1	5
0.559961	Node40111	0	10	FullDelay	0.0999608	99960.8	1	5
0.560389	Node40011_	0	16	LastDelay	0.100389	100389	1	5
0.560389	Node40011_	0	16	FullDelay	0.100389	100389	1	5
0.563091	Node20100	0	38	LastDelay	0.0830912	83091.2	1	4
0.563091	Node20100	0	38	FullDelay	0.0830912	83091.2	1	4
0.563105	Node30110	0	57	LastDelay	0.0831048	83104.8	1	4
0.563105	Node30110	0	57	FullDelay	0.0831048	83104.8	1	4
0.569533	Node40001	0	90	LastDelay	0.0995328	99532.8	1	5
0.569533	Node40001	0	90	FullDelay	0.0995328	99532.8	1	5
0.569533	Node20111	0	51	LastDelay	0.0995328	99532.8	1	5
0.569533	Node20111	0	51	FullDelay	0.0995328	99532.8	1	5
0.569961	Node40100	0	54	LastDelay	0.0999608	99960.8	1	5
0.569961	Node40100	0	54	FullDelay	0.0999608	99960.8	1	5
0.569961	Node40101	0	54	LastDelay	0.0899608	89960.8	1	5
0.569961	Node40101	0	54	FullDelay	0.0899608	89960.8	1	5
0.569961	Node20011_	0	89	LastDelay	0.0999608	99960.8	1	5
0.569961	Node20011_	0	89	FullDelay	0.0999608	99960.8	1	5
0.570817	Node40111_	0	29	LastDelay	0.100817	100817	1	5
0.570817	Node40111_	0	29	FullDelay	0.100817	100817	1	5
0.570883	Node10111	0	2	LastDelay	0.0208832	20883.2	1	1
0.570883	Node10111	0	2	FullDelay	0.0208832	20883.2	1	1
0.571766	Node20100	0	12	LastDelay	0.0417664	41766.4	1	2
0.571766	Node20100	0	12	FullDelay	0.0417664	41766.4	1	2
0.573091	Node30000	0	10	LastDelay	0.0830912	83091.2	1	4
0.573091	Node30000	0	10	FullDelay	0.0830912	83091.2	1	4
0.573947	Node30011_	0	25	LastDelay	0.0839472	83947.2	1	4
0.573947	Node30011_	0	25	FullDelay	0.0839472	83947.2	1	4
0.579533	Node10010	0	22	LastDelay	0.0995328	99532.8	1	5
0.579533	Node10010	0	22	FullDelay	0.0995328	99532.8	1	5
0.579533	Node30011	0	47	LastDelay	0.0995328	99532.8	1	5
0.579533	Node30011	0	47	FullDelay	0.0995328	99532.8	1	5
0.579546	Node40001_	0	69	LastDelay	0.0995464	99546.4	1	5
0.579546	Node40001_	0	69	FullDelay	0.0995464	99546.4	1	5
0.580883	Node40000	0	57	LastDelay	0.0208832	20883.2	1	1
0.580883	Node40000	0	57	FullDelay	0.0208832	20883.2	1	1
0.580883	Node10001	0	3	LastDelay	0.0208832	20883.2	1	1
0.580883	Node10001	0	3	FullDelay	0.0208832	20883.2	1	1
0.583091	Node10000	0	10	LastDelay	0.0830912	83091.2	1	4
0.583091	Node10000	0	10	FullDelay	0.0830912	83091.2	1	4
0.583105	Node30001	0	93	LastDelay	0.0831048	83104.8	1	4
0.583105	Node30001	0	93	FullDelay	0.0831048	83104.8	1	4
0.583533	Node30111_	0	91	LastDelay	0.0835328	83532.8	1	4
0.583533	Node30111_	0	91	FullDelay	0.0835328	83532.8	1	4
0.589533	Node10011	0	51	LastDelay	0.0995328	99532.8	1	5
0.589533	Node10011	0	51	FullDelay	0.0995328	99532.8	1	5
0.589533	Node20101	0	34	LastDelay	0.0995328	99532.8	1	5
0.589533	Node20101	0	34	FullDelay	0.0995328	99532.8	1	5
0.589533	Node40010	0	30	LastDelay	0.0995328	99532.8	1	5
0.589533	Node40010	0	30	FullDelay	0.0995328	99532.8	1	5
0.589961	Node40101_	0	31	LastDelay	0.0999608	99960.8	1	5
0.589961	Node40101_	0	31	FullDelay	0.0999608	99960.8	1	5
0.590883	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
0.590883	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
0.590883	Node10001_	0	12	LastDelay	0.0208832	20883.2	1	1
0.590883	Node10001_	0	12	FullDelay	0.0208832	20883.2	1	1
0.590883	Node30101_	0	10	LastDelay	0.0208832	20883.2	1	1
0.590883	Node30101_	0	10	FullDelay	0.0208832	20883.2	1	1
0.593091	Node10100	0	37	LastDelay	0.0830912	83091.2	1	4
0.593091	Node10100	0	37	FullDelay	0.0830912	83091.2	1	4
0.593091	Node20110	0	32	LastDelay	0.0830912	83091.2	1	4
0.593091	Node20110	0	32	FullDelay	0.0830912	83091.2	1	4
0.593091	Node30101	0	31	LastDelay	0.0830912	83091.2	1	4
0.593091	Node30101	0	31	FullDelay	0.0830912	83091.2	1	4
0.593091	Node40000	0	2	LastDelay	0.0830912	83091.2	1	4
0.593091	Node40000	0	2	FullDelay	0.0830912	83091.2	1	4
0.593091	Node40001	0	2	LastDelay	0.0730912	73091.2	1	4
0.593091	Node40001	0	2	FullDelay	0.0730912	73091.2	1	4
0.593091	Node40111_	0	2	LastDelay	0.0730912	73091.2	1	4
0.593091	Node40111_	0	2	FullDelay	0.0730912	73091.2	1	4
0.593947	Node40111	0	1	LastDelay	0.0839472	83947.2	1	4
0.593947	Node40111	0	1	FullDelay	0.0839472	83947.2	1	4
0.599533	Node30100	0	92	LastDelay	0.0995328	99532.8	1	5
0.599533	Node30100	0	92	FullDelay	0.0995328	99532.8	1	5
0.599533	Node40011	0	3	LastDelay	0.0995328	99532.8	1	5
0.599533	Node40011	0	3	FullDelay	0.0995328	99532.8	1	5
0.599546	Node10111	0	70	LastDelay	0.0995464	99546.4	1	5
0.599546	Node10111	0	70	FullDelay	0.0995464	99546.4	1	5
0.599974	Node10011_	0	16	LastDelay	0.0999744	99974.4	1	5
0.599974	Node10011_	0	16	FullDelay	0.0999744	99974.4	1	5
0.600883	Node20001	0	5	LastDelay	0.0208832	20883.2	1	1
0.600883	Node20001	0	5	FullDelay	0.0208832	20883.2	1	1
0.600883	Node30110	0	8	LastDelay	0.0208832	20883.2	1	1
0.600883	Node30110	0	8	FullDelay	0.0208832	20883.2	1	1
0.60265	Node20101	0	11	LastDelay	0.0626496	62649.6	1	3
0.60265	Node20101	0	11	FullDelay	0.0626496	62649.6	1	3
0.602677	Node30011_	0	10	LastDelay	0.0626768	62676.8	1	3
0.602677	Node30011_	0	10	FullDelay	0.0626768	62676.8	1	3
0.603091	Node20011_	0	82	LastDelay	0.0830912	83091.2	1	4
0.603091	Node20011_	0	82	FullDelay	0.0830912	83091.2	1	4
0.603519	Node40100	0	51	LastDelay	0.0835192	83519.2	1	4
0.603519	Node40100	0	51	FullDelay	0.0835192	83519.2	1	4
0.603519	Node20111	0	19	LastDelay	0.0335192	33519.2	1	4
0.603519	Node20111	0	19	FullDelay	0.0835192	83519.2	2	4
0.609546	Node20011	0	93	LastDelay	0.0995464	99546.4	1	5
0.609546	Node20011	0	93	FullDelay	0.0995464	99546.4	1	5
0.609546	Node30001_	0	99	LastDelay	0.0995464	99546.4	1	5
0.609546	Node30001_	0	99	FullDelay	0.0995464	99546.4	1	5
0.609546	Node30110	0	99	LastDelay	0.0795464	79546.4	1	5
0.609546	Node30110	0	99	FullDelay	0.0795464	79546.4	1	5
0.60956	Node10111_	0	94	LastDelay	0.09956	99560	1	5
0.60956	Node10111_	0	94	FullDelay	0.09956	99560	1	5
0.60956	Node40011_	0	36	LastDelay	0.09956	99560	1	5
0.60956	Node40011_	0	36	FullDelay	0.09956	99560	1	5
0.610883	Node10110	0	28	LastDelay	0.0208832	20883.2	1	1
0.610883	Node10110	0	28	FullDelay	0.0208832	20883.2	1	1
0.610883	Node20101	0	34	LastDelay	0.0208832	20883.2	1	1
0.610883	Node20101	0	34	FullDelay	0.0208832	20883.2	1	1
0.610883	Node40010	0	17	LastDelay	0.0208832	20883.2	1	1
0.610883	Node40010	0	17	FullDelay	0.0208832	20883.2	1	1
0.613091	Node10010	0	28	LastDelay	0.0830912	83091.2	1	4
0.613091	Node10010	0	28	FullDelay	0.0830912	83091.2	1	4
0.619533	Node30010	0	18	LastDelay	0.0995328	99532.8	1	5
0.619533	Node30010	0	18	FullDelay	0.0995328	99532.8	1	5
0.619961	Node30101_	0	38	LastDelay	0.0999608	99960.8	1	5
0.619961	Node30101_	0	38	FullDelay	0.0999608	99960.8	1	5
0.620389	Node30011	0	38	LastDelay	0.0903888	90388.8	1	5
0.620389	Node30011	0	38	FullDelay	0.0903888	90388.8	1	5
0.620883	Node20010	0	3	LastDelay	0.0208832	20883.2	1	1
0.620883	Node20010	0	3	FullDelay	0.0208832	20883.2	1	1
0.62265	Node20011	0	1	LastDelay	0.0626496	62649.6	1	3
0.62265	Node20011	0	1	FullDelay	0.0626496	62649.6	1	3
0.629533	Node40101	0	5	LastDelay	0.0995328	99532.8	1	5
0.629533	Node40101	0	5	FullDelay	0.0995328	99532.8	1	5
0.629546	Node10101_	0	31	LastDelay	0.0995464	99546.4	1	5
0.629546	Node10101_	0	31	FullDelay	0.0995464	99546.4	1	5
0.629961	Node40001_	0	85	LastDelay	0.0999608	99960.8	1	5
0.629961	Node40001_	0	85	FullDelay	0.0999608	99960.8	1	5
0.630883	Node10100	0	9	LastDelay	0.0208832	20883.2	1	1
0.630883	Node10100	0	9	FullDelay	0.0208832	20883.2	1	1
0.630883	Node10111_	0	38	LastDelay	0.0208832	20883.2	1	1
0.630883	Node10111_	0	38	FullDelay	0.0208832	20883.2	1	1
0.630883	Node40111	0	10	LastDelay	0.0208832	20883.2	1	1
0.630883	Node40111	0	10	FullDelay	0.0208832	20883.2	1	1
0.63265	Node10101	0	12	LastDelay	0.0626496	62649.6	1	3
0.63265	Node10101	0	12	FullDelay	0.0626496	62649.6	1	3
0.633091	Node10000	0	64	LastDelay	0.0830912	83091.2	1	4
0.633091	Node10000	0	64	FullDelay	0.0830912	83091.2	1	4
0.633105	Node40110	0	3	LastDelay	0.0831048	83104.8	1	4
0.633105	Node40110	0	3	FullDelay	0.0831048	83104.8	1	4
0.633506	Node20101_	0	39	LastDelay	0.0835056	83505.6	1	4
0.633506	Node20101_	0	39	FullDelay	0.0835056	83505.6	1	4
0.633506	Node20110	0	39	LastDelay	0.0735056	73505.6	1	4
0.633506	Node20110	0	39	FullDelay	0.0735056	73505.6	1	4
0.639533	Node10110	0	25	LastDelay	0.0995328	99532.8	1	5
0.639533	Node10110	0	25	FullDelay	0.0995328	99532.8	1	5
0.639533	Node30000	0	86	LastDelay	0.0995328	99532.8	1	5
0.639533	Node30000	0	86	FullDelay	0.0995328	99532.8	1	5
0.639533	Node20001_	0	24	LastDelay	0.0995328	99532.8	1	5
0.639533	Node20001_	0	24	FullDelay	0.0995328	99532.8	1	5
0.639533	Node40010	0	44	LastDelay	0.0995328	99532.8	1	5
0.639533	Node40010	0	44	FullDelay	0.0995328	99532.8	1	5
0.639961	Node10011	0	83	LastDelay	0.0999608	99960.8	1	5
0.639961	Node10011	0	83	FullDelay	0.0999608	99960.8	1	5
0.639961	Node30111	0	39	LastDelay	0.0999608	99960.8	1	5
0.639961	Node30111	0	39	FullDelay	0.0999608	99960.8	1	5
0.639961	Node40101_	0	97	LastDelay	0.0999608	99960.8	1	5
0.639961	Node40101_	0	97	FullDelay	0.0999608	99960.8	1	5
0.640883	Node40001	0	15	LastDelay	0.0208832	20883.2	1	1
0.640883	Node40001	0	15	FullDelay	0.0208832	20883.2	1	1
0.640883	Node20011_	0	22	LastDelay	0.0208832	20883.2	1	1
0.640883	Node20011_	0	22	FullDelay	0.0208832	20883.2	1	1
0.64265	Node40001_	0	4	LastDelay	0.0626496	62649.6	1	3
0.64265	Node40001_	0	4	FullDelay	0.0626496	62649.6	1	3
0.64265	Node40011	0	4	LastDelay	0.0426496	42649.6	1	3
0.64265	Node40011	0	4	FullDelay	0.0426496	42649.6	1	3
0.643091	Node10100	0	70	LastDelay	0.0830912	83091.2	1	4
0.643091	Node10100	0	70	FullDelay	0.0830912	83091.2	1	4
0.643947	Node10111_	0	18	LastDelay	0.0839472	83947.2	1	4
0.643947	Node10111_	0	18	FullDelay	0.0839472	83947.2	1	4
0.649533	Node20010	0	18	LastDelay	0.0995328	99532.8	1	5
0.649533	Node20010	0	18	FullDelay	0.0995328	99532.8	1	5
0.649533	Node30100	0	11	LastDelay	0.0995328	99532.8	1	5
0.649533	Node30100	0	11	FullDelay	0.0995328	99532.8	1	5
0.649533	Node40011	0	13	LastDelay	0.0995328	99532.8	1	5
0.649533	Node40011	0	13	FullDelay	0.0995328	99532.8	1	5
0.64956	Node10011_	0	68	LastDelay	0.09956	99560	1	5
0.64956	Node10011_	0	68	FullDelay	0.09956	99560	1	5
0.649961	Node30001	0	12	LastDelay	0.0999608	99960.8	1	5
0.649961	Node30001	0	12	FullDelay	0.0999608	99960.8	1	5
0.650389	Node30111_	0	97	LastDelay	0.100389	100389	1	5
0.650389	Node30111_	0	97	FullDelay	0.100389	100389	1	5
0.650883	Node10010	0	1	LastDelay	0.0208832	20883.2	1	1
0.650883	Node10010	0	1	FullDelay	0.0208832	20883.2	1	1
0.650883	Node10101_	0	8	LastDelay	0.0208832	20883.2	1	1
0.650883	Node10101_	0	8	FullDelay	0.0208832	20883.2	1	1
0.650883	Node20111_	0	12	LastDelay	0.0208832	20883.2	1	1
0.650883	Node20111_	0	12	FullDelay	0.0208832	20883.2	1	1
0.650883	Node30011	0	3	LastDelay	0.0208832	20883.2	1	1
0.650883	Node30011	0	3	FullDelay	0.0208832	20883.2	1	1
0.653091	Node20011_	0	27	LastDelay	0.0830912	83091.2	1	4
0.653091	Node20011_	0	27	FullDelay	0.0830912	83091.2	1	4
0.653105	Node40100	0	30	LastDelay	0.0831048	83104.8	1	4
0.653105	Node40100	0	30	FullDelay	0.0831048	83104.8	1	4
0.659533	Node30101	0	73	LastDelay	0.0995328	99532.8	1	5
0.659533	Node30101	0	73	FullDelay	0.0995328	99532.8	1	5
0.659533	Node40011_	0	48	LastDelay	0.0995328	99532.8	1	5
0.659533	Node40011_	0	48	FullDelay	0.0995328	99532.8	1	5
0.659961	Node30001_	0	95	LastDelay	0.0999608	99960.8	1	5
0.659961	Node30001_	0	95	FullDelay	0.0999608	99960.8	1	5
0.659961	Node40111	0	34	LastDelay	0.0999608	99960.8	1	5
0.659961	Node40111	0	34	FullDelay	0.0999608	99960.8	1	5
0.660883	Node10110	0	1	LastDelay	0.0208832	20883.2	1	1
0.660883	Node10110	0	1	FullDelay	0.0208832	20883.2	1	1
0.660883	Node20001_	0	4	LastDelay	0.0208832	20883.2	1	1
0.660883	Node20001_	0	4	FullDelay	0.0208832	20883.2	1	1
0.660883	Node40010	0	12	LastDelay	0.0208832	20883.2	1	1
0.660883	Node40010	0	12	FullDelay	0.0208832	20883.2	1	1
0.66265	Node10000	0	2	LastDelay	0.0626496	62649.6	1	3
0.66265	Node10000	0	2	FullDelay	0.0626496	62649.6	1	3
0.66265	Node10111	0	14	LastDelay	0.0626496	62649.6	1	3
0.66265	Node10111	0	14	FullDelay	0.0626496	62649.6	1	3
0.663091	Node40101	0	29	LastDelay	0.0830912	83091.2	1	4
0.663091	Node40101	0	29	FullDelay	0.0830912	83091.2	1	4
0.663091	Node30011	0	24	LastDelay	0.0830912	83091.2	1	4
0.663091	Node30011	0	24	FullDelay	0.0830912	83091.2	1	4
0.663118	Node20111_	0	6	LastDelay	0.0831184	83118.4	1	4
0.663118	Node20111_	0	6	FullDelay	0.0831184	83118.4	1	4
0.663506	Node10010	0	11	LastDelay	0.0835056	83505.6	1	4
0.663506	Node10010	0	11	FullDelay	0.0835056	83505.6	1	4
0.663519	Node10101_	0	59	LastDelay	0.0835192	83519.2	1	4
0.663519	Node10101_	0	59	FullDelay	0.0835192	83519.2	1	4
0.669533	Node40001	0	8	LastDelay	0.0995328	99532.8	1	5
0.669533	Node40001	0	8	FullDelay	0.0995328	99532.8	1	5
0.669533	Node30010	0	23	LastDelay	0.0995328	99532.8	1	5
0.669533	Node30010	0	23	FullDelay	0.0995328	99532.8	1	5
0.669961	Node40111_	0	94	LastDelay	0.0999608	99960.8	1	5
0.669961	Node40111_	0	94	FullDelay	0.0999608	99960.8	1	5
0.670883	Node30100	0	20	LastDelay	0.0208832	20883.2	1	1
0.670883	Node30100	0	20	FullDelay	0.0208832	20883.2	1	1
0.670883	Node10000	0	12	LastDelay	0.0208832	20883.2	1	1
0.670883	Node10000	0	12	FullDelay	0.0208832	20883.2	1	1
0.670883	Node10111	0	52	LastDelay	0.0208832	20883.2	1	1
0.670883	Node10111	0	52	FullDelay	0.0208832	20883.2	1	1
0.670883	Node20101_	0	4	LastDelay	0.0208832	20883.2	1	1
0.670883	Node20101_	0	4	FullDelay	0.0208832	20883.2	1	1
0.67265	Node20110	0	7	LastDelay	0.0626496	62649.6	1	3
0.67265	Node20110	0	7	FullDelay	0.0626496	62649.6	1	3
0.67265	Node30101	0	1	LastDelay	0.0626496	62649.6	1	3
0.67265	Node30101	0	1	FullDelay	0.0626496	62649.6	1	3
0.673091	Node10011	0	63	LastDelay	0.0830912	83091.2	1	4
0.673091	Node10011	0	63	FullDelay	0.0830912	83091.2	1	4
0.679533	Node20100	0	29	LastDelay	0.0995328	99532.8	1	5
0.679533	Node20100	0	29	FullDelay	0.0995328	99532.8	1	5
0.680883	Node10100	0	8	LastDelay	0.0208832	20883.2	1	1
0.680883	Node10100	0	8	FullDelay	0.0208832	20883.2	1	1
0.680883	Node20110	0	1	LastDelay	0.0208832	20883.2	1	1
0.680883	Node20110	0	1	FullDelay	0.0208832	20883.2	1	1
0.680883	Node10001	0	4	LastDelay	0.0208832	20883.2	1	1
0.680883	Node10001	0	4	FullDelay	0.0208832	20883.2	1	1
0.680883	Node30001_	0	1	LastDelay	0.0208832	20883.2	1	1
0.680883	Node30001_	0	1	FullDelay	0.0208832	20883.2	1	1
0.680883	Node40111	0	2	LastDelay	0.0208832	20883.2	1	1
0.680883	Node40111	0	2	FullDelay	0.0208832	20883.2	1	1
0.68265	Node20000	0	19	LastDelay	0.0626496	62649.6	1	3
0.68265	Node20000	0	19	FullDelay	0.0626496	62649.6	1	3
0.683091	Node30100	0	2	LastDelay	0.0830912	83091.2	1	4
0.683091	Node30100	0	2	FullDelay	0.0830912	83091.2	1	4
0.683091	Node20101_	0	24	LastDelay	0.0830912	83091.2	1	4
0.683091	Node20101_	0	24	FullDelay	0.0830912	83091.2	1	4
0.689533	Node30000	0	89	LastDelay	0.0995328	99532.8	1	5
0.689533	Node30000	0	89	FullDelay	0.0995328	99532.8	1	5
0.689533	Node20001_	0	65	LastDelay	0.0995328	99532.8	1	5
0.689533	Node20001_	0	65	FullDelay	0.0995328	99532.8	1	5
0.689533	Node40101_	0	62	LastDelay	0.0995328	99532.8	1	5
0.689533	Node40101_	0	62	FullDelay	0.0995328	99532.8	1	5
0.689961	Node30111	0	30	LastDelay	0.0999608	99960.8	1	5
0.689961	Node30111	0	30	FullDelay	0.0999608	99960.8	1	5
0.690389	Node30011_	0	52	LastDelay	0.100389	100389	1	5
0.690389	Node30011_	0	52	FullDelay	0.100389	100389	1	5
0.690883	Node20000	0	11	LastDelay	0.0208832	20883.2	1	1
0.690883	Node20000	0	11	FullDelay	0.0208832	20883.2	1	1
0.690883	Node40001	0	49	LastDelay	0.0208832	20883.2	1	1
0.690883	Node40001	0	49	FullDelay	0.0208832	20883.2	1	1
0.690883	Node40100	0	51	LastDelay	0.0208832	20883.2	1	1
0.690883	Node40100	0	51	FullDelay	0.0208832	20883.2	1	1
